loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa)
2018-07-05 14:59:25.903 -0400,726,1530817161.51413,40.73871214401519,-73.97722361566117,10.93351,-1,-1,10,65,-9999,2819.515368375,-0.8540496826171875,0.368743896484375,0.295623779296875,2819.455706375,-1.8951258674532,-1.914536625285371,-0.3470689661253906,0.1698402762413025,-0.008467257022857666,-0.0886438712477684,0.02385067939758301,0.04358503222465515,0.02591848373413086,XArbitraryZVertical,-0.7119574546813965,-0.3893257975578308,-0.3780905902385712,0.4456332623958588,-0.8853618502616882,0.3401429951190948,0.3169159889221191,2817.095801625,walking,2,2018-07-05 14:59:23.480 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509963.4235471,0,4,102.4407
2018-07-05 14:59:25.938 -0400,727,1530817161.51413,40.73871214401519,-73.97722361566117,10.93351,-1,-1,10,65,-9999,2819.550189375,-0.881439208984375,0.36187744140625,0.30889892578125,2819.515368375,-1.887938519396056,-1.911965673693348,-0.347516955500808,0.1447883099317551,0.01495018415153027,-0.03427330777049065,0.03184318542480469,0.01888704299926758,-0.008298158645629883,XArbitraryZVertical,-0.7101182341575623,-0.3911853432655334,-0.3772760331630707,0.4476254284381866,-0.8860301971435547,0.3405642509460449,0.3145877718925476,2817.095801625,walking,2,2018-07-05 14:59:23.480 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509963.4235471,0,4,102.4407
2018-07-05 14:59:25.973 -0400,728,1530817161.51413,40.73871214401519,-73.97722361566117,10.93351,-1,-1,10,65,-9999,2819.584979375,-0.8750457763671875,0.3272857666015625,0.3069000244140625,2819.575030375,-1.877920620042002,-1.909916256223423,-0.3472077845994685,0.06318511813879013,-0.02113191969692707,-0.04445650056004524,0.0007096529006958008,0.002545654773712158,0.01641738414764404,XArbitraryZVertical,-0.7077308893203735,-0.3943603932857513,-0.3758404850959778,0.4498226344585419,-0.8867722749710083,0.340273529291153,0.312806248664856,2817.095801625,walking,2,2018-07-05 14:59:23.480 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509963.4235471,0,4,102.4407
2018-07-05 14:59:26.008 -0400,729,1530817161.51413,40.73871214401519,-73.97722361566117,10.93351,-1,-1,10,65,-9999,2819.619799375,-0.8712921142578125,0.3819427490234375,0.274993896484375,2819.575030375,-1.877920620042002,-1.909916256223423,-0.3472077845994685,0.06318511813879013,-0.02113191969692707,-0.04445650056004524,0.0007096529006958008,0.002545654773712158,0.01641738414764404,XArbitraryZVertical,-0.7077308893203735,-0.3943603932857513,-0.3758404850959778,0.4498226344585419,-0.8867722749710083,0.340273529291153,0.312806248664856,2817.095801625,walking,2,2018-07-05 14:59:23.480 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509963.4235471,0,4,102.4407
2018-07-05 14:59:26.043 -0400,730,1530817161.51413,40.73871214401519,-73.97722361566117,10.93351,-1,-1,10,65,-9999,2819.654589375,-0.882598876953125,0.34185791015625,0.32440185546875,2819.634722375,-1.872664554034299,-1.909507689800601,-0.3471233241418392,0.2114924788475037,-0.06957348436117172,-0.07956589013338089,0.01554381847381592,0.05293333530426025,-0.03205811977386475,XArbitraryZVertical,-0.7066060304641724,-0.3961498737335205,-0.3748250305652618,0.4508650302886963,-0.8869274854660034,0.3401941359043121,0.3124535977840424,2819.641589375,walking,2,2018-07-05 14:59:26.025 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509965.9869311,0,4.05,102.4431
2018-07-05 14:59:26.077 -0400,731,1530817161.51413,40.73871214401519,-73.97722361566117,10.93351,-1,-1,10,65,-9999,2819.689410375,-0.890411376953125,0.31658935546875,0.29400634765625,2819.634722375,-1.872664554034299,-1.909507689800601,-0.3471233241418392,0.2114924788475037,-0.06957348436117172,-0.07956589013338089,0.01554381847381592,0.05293333530426025,-0.03205811977386475,XArbitraryZVertical,-0.7066060304641724,-0.3961498737335205,-0.3748250305652618,0.4508650302886963,-0.8869274854660034,0.3401941359043121,0.3124535977840424,2819.641589375,walking,2,2018-07-05 14:59:26.025 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509965.9869311,0,4.05,102.4431
2018-07-05 14:59:26.112 -0400,732,1530817161.51413,40.73871214401519,-73.97722361566117,10.93351,-1,-1,10,65,-9999,2819.724230375,-0.8749542236328125,0.39447021484375,0.330047607421875,2819.694384375,-1.866301795081312,-1.907722439196939,-0.3464418011629269,-0.0739760547876358,-0.007185477763414383,0.06584450602531433,0.006538093090057373,-0.03465202450752258,-0.01687896251678467,XArbitraryZVertical,-0.7049314975738525,-0.3981767892837524,-0.3742085695266724,0.4522109627723694,-0.8877026438713074,0.33955317735672,0.3109463453292847,2819.641589375,walking,2,2018-07-05 14:59:26.025 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509965.9869311,0,4.05,102.4431
2018-07-05 14:59:26.147 -0400,733,1530817161.51413,40.73871214401519,-73.97722361566117,10.93351,-1,-1,10,65,-9999,2819.759020375,-0.8684539794921875,0.3331756591796875,0.2855682373046875,2819.754046375,-1.86434136101771,-1.907814628630974,-0.3482064381420285,0.06387552618980408,-0.01275095157325268,0.008024215698242188,0.01781380176544189,0.01871189475059509,-0.0008167028427124023,XArbitraryZVertical,-0.7047579288482666,-0.3984106183052063,-0.3732392489910126,0.4530757069587708,-0.8871070146560669,0.3412124216556549,0.3108295202255249,2819.641589375,walking,2,2018-07-05 14:59:26.025 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509965.9869311,0,4.05,102.4431
2018-07-05 14:59:26.182 -0400,734,1530817161.51413,40.73871214401519,-73.97722361566117,10.93351,-1,-1,10,65,-9999,2819.793841375,-0.883331298828125,0.3535919189453125,0.3059234619140625,2819.754046375,-1.86434136101771,-1.907814628630974,-0.3482064381420285,0.06387552618980408,-0.01275095157325268,0.008024215698242188,0.01781380176544189,0.01871189475059509,-0.0008167028427124023,XArbitraryZVertical,-0.7047579288482666,-0.3984106183052063,-0.3732392489910126,0.4530757069587708,-0.8871070146560669,0.3412124216556549,0.3108295202255249,2819.641589375,walking,2,2018-07-05 14:59:26.025 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509965.9869311,0,4.05,102.4431
2018-07-05 14:59:26.217 -0400,735,1530817161.51413,40.73871214401519,-73.97722361566117,10.93351,-1,-1,10,65,-9999,2819.828631375,-0.878631591796875,0.369171142578125,0.3162689208984375,2819.813708375,-1.864469158322583,-1.908997783043062,-0.3507568557102111,0.004626505076885223,-0.01158874854445457,0.03434170782566071,0.01028937101364136,0.01631560921669006,-0.0006761550903320312,XArbitraryZVertical,-0.7052914500236511,-0.3979429304599762,-0.372137576341629,0.4535626471042633,-0.8859149813652039,0.3436086773872375,0.3115892112255096,2819.641589375,walking,2,2018-07-05 14:59:26.025 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509965.9869311,0,4.05,102.4431
2018-07-05 14:59:26.251 -0400,736,1530817161.51413,40.73871214401519,-73.97722361566117,10.93351,-1,-1,10,65,-9999,2819.863452375,-0.8867034912109375,0.3594512939453125,0.302490234375,2819.813708375,-1.864469158322583,-1.908997783043062,-0.3507568557102111,0.004626505076885223,-0.01158874854445457,0.03434170782566071,0.01028937101364136,0.01631560921669006,-0.0006761550903320312,XArbitraryZVertical,-0.7052914500236511,-0.3979429304599762,-0.372137576341629,0.4535626471042633,-0.8859149813652039,0.3436086773872375,0.3115892112255096,2819.641589375,walking,2,2018-07-05 14:59:26.025 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509965.9869311,0,4.05,102.4431
2018-07-05 14:59:26.287 -0400,737,1530817161.51413,40.73871214401519,-73.97722361566117,10.93351,-1,-1,10,65,-9999,2819.898242375,-0.88507080078125,0.3798675537109375,0.3240203857421875,2819.873400375,-1.865192374382435,-1.910493200059346,-0.3520754299972821,-0.01788616739213467,-0.02326537854969501,0.02669051103293896,-0.001683533191680908,0.01460462808609009,-0.01027214527130127,XArbitraryZVertical,-0.7058612108230591,-0.397669643163681,-0.371404767036438,0.4535165429115295,-0.8850199580192566,0.3448466658592224,0.3127623796463013,2819.641589375,walking,2,2018-07-05 14:59:26.025 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509965.9869311,0,4.05,102.4431
2018-07-05 14:59:26.321 -0400,738,1530817161.51413,40.73871214401519,-73.97722361566117,10.93351,-1,-1,10,65,-9999,2819.933062375,-0.86181640625,0.3409576416015625,0.29736328125,2819.873400375,-1.865192374382435,-1.910493200059346,-0.3520754299972821,-0.01788616739213467,-0.02326537854969501,0.02669051103293896,-0.001683533191680908,0.01460462808609009,-0.01027214527130127,XArbitraryZVertical,-0.7058612108230591,-0.397669643163681,-0.371404767036438,0.4535165429115295,-0.8850199580192566,0.3448466658592224,0.3127623796463013,2819.641589375,walking,2,2018-07-05 14:59:26.025 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509965.9869311,0,4.05,102.4431
2018-07-05 14:59:26.356 -0400,739,1530817161.51413,40.73871214401519,-73.97722361566117,10.93351,-1,-1,10,65,-9999,2819.967883375,-0.8838653564453125,0.3677215576171875,0.30841064453125,2819.933062375,-1.865839202016482,-1.91125617573203,-0.3517408207254281,-0.03264224901795387,-0.009218002669513226,-0.004538314882665873,0.02145594358444214,0.002238661050796509,-0.004424571990966797,XArbitraryZVertical,-0.7060940861701965,-0.3977048695087433,-0.3713757395744324,0.4531467258930206,-0.8848897218704224,0.3445325791835785,0.3134760558605194,2819.641589375,walking,2,2018-07-05 14:59:26.025 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509965.9869311,0,4.05,102.4431
2018-07-05 14:59:26.390 -0400,740,1530817161.51413,40.73871214401519,-73.97722361566117,10.93351,-1,-1,10,65,-9999,2820.002673375,-0.8714447021484375,0.360382080078125,0.3250885009765625,2819.992724375,-1.865194024569859,-1.91169032213315,-0.3514698403561659,0.04593522474169731,-0.004019778221845627,-0.02964286878705025,-0.007415950298309326,0.01952189207077026,0.004147529602050781,XArbitraryZVertical,-0.7060160040855408,-0.3981044292449951,-0.371152251958847,0.4531008303165436,-0.8848417401313782,0.3442781567573547,0.3138914704322815,2819.641589375,walking,2,2018-07-05 14:59:26.025 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509965.9869311,0,4.05,102.4431
2018-07-05 14:59:26.426 -0400,741,1530817161.51413,40.73871214401519,-73.97722361566117,10.93351,-1,-1,10,65,-9999,2820.037493375,-0.8556060791015625,0.3506927490234375,0.304779052734375,2819.992724375,-1.865194024569859,-1.91169032213315,-0.3514698403561659,0.04593522474169731,-0.004019778221845627,-0.02964286878705025,-0.007415950298309326,0.01952189207077026,0.004147529602050781,XArbitraryZVertical,-0.7060160040855408,-0.3981044292449951,-0.371152251958847,0.4531008303165436,-0.8848417401313782,0.3442781567573547,0.3138914704322815,2819.641589375,walking,2,2018-07-05 14:59:26.025 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509965.9869311,0,4.05,102.4431
2018-07-05 14:59:26.460 -0400,742,1530817161.51413,40.73871214401519,-73.97722361566117,10.93351,-1,-1,10,65,-9999,2820.072283375,-0.9011077880859375,0.36669921875,0.3252410888671875,2820.052416375,-1.865504517539487,-1.911419490237131,-0.3508799695461651,0.008119787089526653,-0.001873536733910441,0.002193823456764221,0.03294503688812256,0.005991905927658081,-0.01182436943054199,XArbitraryZVertical,-0.7059615254402161,-0.3980930745601654,-0.3714832961559296,0.4529242217540741,-0.8851178288459778,0.3437242805957794,0.3137195408344269,2819.641589375,walking,2,2018-07-05 14:59:26.025 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509965.9869311,0,4.05,102.4431
2018-07-05 14:59:26.495 -0400,743,1530817161.51413,40.73871214401519,-73.97722361566117,10.93351,-1,-1,10,65,-9999,2820.107104375,-0.8548126220703125,0.35748291015625,0.3174896240234375,2820.052416375,-1.865504517539487,-1.911419490237131,-0.3508799695461651,0.008119787089526653,-0.001873536733910441,0.002193823456764221,0.03294503688812256,0.005991905927658081,-0.01182436943054199,XArbitraryZVertical,-0.7059615254402161,-0.3980930745601654,-0.3714832961559296,0.4529242217540741,-0.8851178288459778,0.3437242805957794,0.3137195408344269,2819.641589375,walking,2,2018-07-05 14:59:26.025 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509965.9869311,0,4.05,102.4431
2018-07-05 14:59:26.530 -0400,744,1530817161.51413,40.73871214401519,-73.97722361566117,10.93351,-1,-1,10,65,-9999,2820.141925375,-0.8829345703125,0.3603973388671875,0.311798095703125,2820.112078375,-1.862297361506102,-1.911147607529449,-0.3508704417030576,-0.02194189466536045,-0.01033493224531412,-0.0001666690222918987,0.02201640605926514,0.01813158392906189,0.01220369338989258,XArbitraryZVertical,-0.7052707672119141,-0.399165540933609,-0.3708550631999969,0.4535708129405975,-0.8852061629295349,0.3437153398990631,0.3134799599647522,2819.641589375,walking,2,2018-07-05 14:59:26.025 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509965.9869311,0,4.05,102.4431
2018-07-05 14:59:26.565 -0400,745,1530817161.51413,40.73871214401519,-73.97722361566117,10.93351,-1,-1,10,65,-9999,2820.176715375,-0.893218994140625,0.3569793701171875,0.3184814453125,2820.171740375,-1.862556154744388,-1.912441197312194,-0.3512759422370517,0.04477383196353912,-0.02648727037012577,-0.02530171535909176,0.004526376724243164,0.02116879820823669,0.006039619445800781,XArbitraryZVertical,-0.7056076526641846,-0.3992579281330109,-0.3703437745571136,0.4533833265304565,-0.8846685886383057,0.3440961241722107,0.314578115940094,2819.641589375,walking,2,2018-07-05 14:59:26.025 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509965.9869311,0,4.05,102.4431
2018-07-05 14:59:26.600 -0400,746,1530817161.51413,40.73871214401519,-73.97722361566117,10.93351,-1,-1,10,65,-9999,2820.211548291667,-0.8546905517578125,0.36480712890625,0.307769775390625,2820.171740375,-1.862556154744388,-1.912441197312194,-0.3512759422370517,0.04477383196353912,-0.02648727037012577,-0.02530171535909176,0.004526376724243164,0.02116879820823669,0.006039619445800781,XArbitraryZVertical,-0.7056076526641846,-0.3992579281330109,-0.3703437745571136,0.4533833265304565,-0.8846685886383057,0.3440961241722107,0.314578115940094,2819.641589375,walking,2,2018-07-05 14:59:26.025 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509965.9869311,0,4.05,102.4431
2018-07-05 14:59:26.634 -0400,747,1530817161.51413,40.73871214401519,-73.97722361566117,10.93351,-1,-1,10,65,-9999,2820.246338291667,-0.89227294921875,0.3657379150390625,0.3185272216796875,2820.231446291667,-1.864277105562915,-1.913793200543219,-0.3511663130368701,-0.04908353090286255,-0.02533065900206566,0.03395548090338707,0.0306553840637207,0.02180576324462891,-0.01531052589416504,XArbitraryZVertical,-0.7061891555786133,-0.3989863991737366,-0.370287150144577,0.4527627229690552,-0.884277880191803,0.3439931869506836,0.3157865405082703,2819.641589375,walking,2,2018-07-05 14:59:26.025 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509965.9869311,0,4.05,102.4431
2018-07-05 14:59:26.669 -0400,748,1530817161.51413,40.73871214401519,-73.97722361566117,10.93351,-1,-1,10,65,-9999,2820.281159291667,-0.8777618408203125,0.3672027587890625,0.324066162109375,2820.231446291667,-1.864277105562915,-1.913793200543219,-0.3511663130368701,-0.04908353090286255,-0.02533065900206566,0.03395548090338707,0.0306553840637207,0.02180576324462891,-0.01531052589416504,XArbitraryZVertical,-0.7061891555786133,-0.3989863991737366,-0.370287150144577,0.4527627229690552,-0.884277880191803,0.3439931869506836,0.3157865405082703,2819.641589375,walking,2,2018-07-05 14:59:26.025 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509965.9869311,0,4.05,102.4431
2018-07-05 14:59:26.704 -0400,749,1530817161.51413,40.73871214401519,-73.97722361566117,10.93351,-1,-1,10,65,-9999,2820.315979291667,-0.85302734375,0.3653411865234375,0.292205810546875,2820.291107291667,-1.863028662076851,-1.914452277019893,-0.3514141779294017,-0.01017819344997406,-0.01573316007852554,0.004224949982017279,0.006227552890777588,0.02297684550285339,0.00772559642791748,XArbitraryZVertical,-0.7060895562171936,-0.3995094895362854,-0.3697023093700409,0.4529348015785217,-0.8839893937110901,0.3442259132862091,0.3163405954837799,2819.641589375,walking,2,2018-07-05 14:59:26.025 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509965.9869311,0,4.05,102.4431
2018-07-05 14:59:26.739 -0400,750,1530817161.51413,40.73871214401519,-73.97722361566117,10.93351,-1,-1,10,65,-9999,2820.350769291667,-0.895263671875,0.3579254150390625,0.325775146484375,2820.291107291667,-1.863028662076851,-1.914452277019893,-0.3514141779294017,-0.01017819344997406,-0.01573316007852554,0.004224949982017279,0.006227552890777588,0.02297684550285339,0.00772559642791748,XArbitraryZVertical,-0.7060895562171936,-0.3995094895362854,-0.3697023093700409,0.4529348015785217,-0.8839893937110901,0.3442259132862091,0.3163405954837799,2819.641589375,walking,2,2018-07-05 14:59:26.025 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509965.9869311,0,4.05,102.4431
2018-07-05 14:59:26.773 -0400,751,1530817161.51413,40.73871214401519,-73.97722361566117,10.93351,-1,-1,10,65,-9999,2820.385590291667,-0.872711181640625,0.35992431640625,0.310943603515625,2820.350769291667,-1.863284531309192,-1.91479765466789,-0.3515527000191044,0.04795078188180923,0.008731969632208347,-0.008241040632128716,0.0004428625106811523,0.01215037703514099,-0.006311774253845215,XArbitraryZVertical,-0.7062199711799622,-0.3994599580764771,-0.369599461555481,0.4528591334819794,-0.8838351964950562,0.344355970621109,0.3166297972202301,2819.641589375,walking,2,2018-07-05 14:59:26.025 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509965.9869311,0,4.05,102.4431
2018-07-05 14:59:26.808 -0400,752,1530817161.51413,40.73871214401519,-73.97722361566117,10.93351,-1,-1,10,65,-9999,2820.420380291667,-0.8696746826171875,0.354583740234375,0.3017120361328125,2820.410431291667,-1.861406427975016,-1.914338684203556,-0.3518189526905101,0.009156514890491962,-0.00831146165728569,0.005424704402685165,0.01176255941390991,0.01240396499633789,-0.0125584602355957,XArbitraryZVertical,-0.7057896256446838,-0.3999469876289368,-0.3692612051963806,0.4533756971359253,-0.8838939666748047,0.3446059226989746,0.316193163394928,2819.641589375,walking,2,2018-07-05 14:59:26.025 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509965.9869311,0,4.05,102.4431
2018-07-05 14:59:26.843 -0400,753,1530817161.51413,40.73871214401519,-73.97722361566117,10.93351,-1,-1,10,65,-9999,2820.455200291667,-0.886474609375,0.3530731201171875,0.32293701171875,2820.410431291667,-1.861406427975016,-1.914338684203556,-0.3518189526905101,0.009156514890491962,-0.00831146165728569,0.005424704402685165,0.01176255941390991,0.01240396499633789,-0.0125584602355957,XArbitraryZVertical,-0.7057896256446838,-0.3999469876289368,-0.3692612051963806,0.4533756971359253,-0.8838939666748047,0.3446059226989746,0.316193163394928,2819.641589375,walking,2,2018-07-05 14:59:26.025 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509965.9869311,0,4.05,102.4431
2018-07-05 14:59:26.878 -0400,754,1530817161.51413,40.73871214401519,-73.97722361566117,10.93351,-1,-1,10,65,-9999,2820.490021291667,-0.87225341796875,0.3696746826171875,0.3114776611328125,2820.470124291667,-1.858956375724297,-1.91422669412414,-0.3529519076719849,0.03161891922354698,-0.01374777313321829,0.01419675722718239,0.007294774055480957,0.01033356785774231,0.006623506546020508,XArbitraryZVertical,-0.705405592918396,-0.4004800021648407,-0.3684264719486237,0.4541813433170319,-0.8835612535476685,0.3456692397594452,0.315962553024292,2819.641589375,walking,2,2018-07-05 14:59:26.025 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509965.9869311,0,4.05,102.4431
2018-07-05 14:59:26.913 -0400,755,1530817161.51413,40.73871214401519,-73.97722361566117,10.93351,-1,-1,10,65,-9999,2820.524811291667,-0.8972015380859375,0.3628082275390625,0.3247833251953125,2820.470124291667,-1.858956375724297,-1.91422669412414,-0.3529519076719849,0.03161891922354698,-0.01374777313321829,0.01419675722718239,0.007294774055480957,0.01033356785774231,0.006623506546020508,XArbitraryZVertical,-0.705405592918396,-0.4004800021648407,-0.3684264719486237,0.4541813433170319,-0.8835612535476685,0.3456692397594452,0.315962553024292,2819.641589375,walking,2,2018-07-05 14:59:26.025 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509965.9869311,0,4.05,102.4431
2018-07-05 14:59:26.947 -0400,756,1530817161.51413,40.73871214401519,-73.97722361566117,10.93351,-1,-1,10,65,-9999,2820.559632291667,-0.8685150146484375,0.360382080078125,0.32366943359375,2820.529785291667,-1.857816003084642,-1.914528801110304,-0.3548460976599792,0.05744700133800507,-0.01166278496384621,0.00689383689314127,-0.01043230295181274,0.01633873581886292,0.005418062210083008,XArbitraryZVertical,-0.7054449319839478,-0.4004392325878143,-0.3675276637077332,0.454883873462677,-0.8828477263450623,0.3474460542201996,0.3160082697868347,2819.641589375,walking,2,2018-07-05 14:59:26.025 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509965.9869311,0,4.05,102.4431
2018-07-05 14:59:26.982 -0400,757,1530817161.51413,40.73871214401519,-73.97722361566117,10.93351,-1,-1,10,65,-9999,2820.594422291667,-0.858978271484375,0.3701934814453125,0.3009185791015625,2820.589447291667,-1.857689711097215,-1.914977209644025,-0.3558235751860558,-0.02428276091814041,-0.001863416633568704,0.02764818444848061,0.01890623569488525,0.01449152827262878,-0.005223751068115234,XArbitraryZVertical,-0.7056112289428711,-0.4003217220306396,-0.3670654296875,0.4551025927066803,-0.8823859095573425,0.3483624756336212,0.3162893652915955,2819.641589375,walking,2,2018-07-05 14:59:26.025 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509965.9869311,0,4.05,102.4431
2018-07-05 14:59:27.017 -0400,758,1530817161.51413,40.73871214401519,-73.97722361566117,10.93351,-1,-1,10,65,-9999,2820.629242291667,-0.887664794921875,0.3749542236328125,0.337127685546875,2820.589447291667,-1.857689711097215,-1.914977209644025,-0.3558235751860558,-0.02428276091814041,-0.001863416633568704,0.02764818444848061,0.01890623569488525,0.01449152827262878,-0.005223751068115234,XArbitraryZVertical,-0.7056112289428711,-0.4003217220306396,-0.3670654296875,0.4551025927066803,-0.8823859095573425,0.3483624756336212,0.3162893652915955,2820.590882291667,stationary,0,2018-07-05 14:59:26.975 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509965.9869311,0,4.05,102.4431
2018-07-05 14:59:27.052 -0400,759,1530817161.51413,40.73871214401519,-73.97722361566117,10.93351,-1,-1,10,65,-9999,2820.664032291667,-0.8693084716796875,0.343353271484375,0.3123779296875,2820.649140291667,-1.855917995761192,-1.915054470623411,-0.3563740373452878,0.02010541036725044,-0.003972373902797699,-0.02127827890217304,0.01307070255279541,0.01344156265258789,0.01515865325927734,XArbitraryZVertical,-0.7053320407867432,-0.4008155465126038,-0.3664796352386475,0.4555725753307343,-0.8821808099746704,0.3488783836364746,0.31629279255867,2820.590882291667,stationary,0,2018-07-05 14:59:26.975 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509965.9869311,0,4.05,102.4431
2018-07-05 14:59:27.086 -0400,760,1530817161.51413,40.73871214401519,-73.97722361566117,10.93351,-1,-1,10,65,-9999,2820.698853291667,-0.8713531494140625,0.3935394287109375,0.3144989013671875,2820.649140291667,-1.855917995761192,-1.915054470623411,-0.3563740373452878,0.02010541036725044,-0.003972373902797699,-0.02127827890217304,0.01307070255279541,0.01344156265258789,0.01515865325927734,XArbitraryZVertical,-0.7053320407867432,-0.4008155465126038,-0.3664796352386475,0.4555725753307343,-0.8821808099746704,0.3488783836364746,0.31629279255867,2820.590882291667,stationary,0,2018-07-05 14:59:26.975 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509965.9869311,0,4.05,102.4431
